1603.976209281711,61.22404479980469
1620.5120464908007,60.78598022460938
1637.0478836998905,60.43156051635742
1653.5837209089802,60.35305786132812
1670.11955811807,60.454345703125
1686.6553953271598,60.9675407409668
1703.1912325362496,61.43191909790039
1719.7270697453393,62.21197509765625
1736.2629069544291,61.97266387939453
1752.7987441635191,61.78756713867188
1769.334581372609,61.78732299804688
1785.8704185816987,63.07583236694336
1802.4062557907885,63.59609603881836
1818.9420929998782,63.20136642456055
1835.477930208968,62.50630569458008
1852.0137674180578,62.5013542175293
1868.5496046271476,63.00093078613281
1885.0854418362374,63.45884704589844
1901.6212790453274,63.55783462524414
1918.1571162544171,64.18440246582031
1934.692953463507,65.05624389648438
1951.2287906725967,65.25215911865234
1967.7646278816865,65.12696838378906
1984.3004650907762,65.96009826660156
2000.836302299866,66.46295166015625
2017.3721395089558,67.20671844482422
2033.9079767180456,67.29420471191406
2050.4438139271356,67.12471771240234
2066.979651136225,67.12296295166016
2083.515488345315,67.27227783203125
2100.0513255544047,67.36410522460938
2116.5871627634947,68.0738296508789
2133.1229999725847,68.07818603515625
2149.6588371816742,68.22232055664062
2166.1946743907642,68.5800552368164
2182.730511599854,68.69613647460938
2199.266348808944,68.06285858154297
2215.8021860180334,68.13819885253906
2232.3380232271234,68.00173950195312
2248.873860436213,67.99392700195312
2265.409697645303,68.03663635253906
2281.945534854393,68.24803161621094
2298.4813720634825,68.11219024658203
2315.0172092725725,68.54151916503906
2331.553046481662,68.3823471069336
2348.088883690752,68.2371597290039
2364.6247208998416,68.04212188720703
2381.1605581089316,68.51763916015625
2397.696395318021,68.51236724853516
2414.232232527111,68.28754425048828
2430.768069736201,68.02809143066406
2447.3039069452907,67.37348937988281
2463.8397441543807,66.99993133544922
2480.3755813634702,66.29113006591797
2496.9114185725603,66.37059020996094
2513.44725578165,65.60907745361328
2529.98309299074,65.03382873535156
2546.5189301998294,65.08294677734375
2563.0547674089194,65.28733825683594
2579.5906046180094,65.0675277709961
2596.126441827099,65.08606719970703
2612.662279036189,65.19970703125
2629.1981162452785,66.0141830444336
2645.7339534543685,66.84849548339844
2662.269790663458,67.36766052246094
2678.805627872548,67.20979309082031
2695.3414650816376,67.12666320800781
2711.8773022907276,66.61027526855469
2728.4131394998176,64.71813201904297
2744.948976708907,63.07217407226562
2761.484813917997,63.79859924316406
2778.0206511270867,65.2296142578125
2794.5564883361767,66.80403900146484
2811.0923255452662,66.89508056640625
2827.6281627543563,66.70159149169922
2844.163999963446,67.06546783447266
2860.699837172536,66.95610809326172
2877.235674381626,67.0106430053711
2893.7715115907154,67.2340316772461
2910.3073487998054,68.41551208496094
2926.843186008895,67.65940856933594
2943.379023217985,66.85499572753906
2959.9148604270745,67.42025756835938
2976.4506976361645,68.93104553222656
2992.986534845254,69.21656799316406
3009.522372054344,70.70347595214844
3026.058209263434,68.9291000366211
3042.5940464725236,67.7356185913086
3059.1298836816136,67.91928100585938
3075.665720890703,68.70262145996094
3092.201558099793,68.12189483642578
3108.7373953088827,66.991455078125
3125.2732325179727,66.6670913696289
3141.8090697270623,66.63361358642578
3158.3449069361523,67.61068725585938
3174.880744145242,68.03828430175781
3191.416581354332,67.91588592529297
3207.952418563422,68.23762512207031
3224.4882557725114,68.46454620361328
3241.0240929816014,68.13677215576172
3257.559930190691,68.64069366455078
3274.095767399781,69.19120025634766
3290.6316046088705,69.19587707519531
3307.1674418179605,68.86073303222656
3323.70327902705,68.72150421142578
3340.23911623614,68.38017272949219
3356.77495344523,68.40522003173828
3373.3107906543196,68.2060317993164
3389.8466278634096,67.17649841308594
3406.382465072499,67.62092590332031
3422.918302281589,69.36609649658203
3439.4541394906787,70.28018188476562
3455.9899766997687,70.1469955444336
3472.5258139088583,70.44345092773438
3489.0616511179483,69.89348602294922
3505.5974883270383,67.82815551757812
3522.133325536128,67.73273468017578
3538.669162745218,68.22820281982422
3555.2049999543074,68.11172485351562
3571.7408371633974,68.90460205078125
3588.276674372487,69.4185562133789
3604.812511581577,70.62776184082031
3621.3483487906665,71.2174301147461
3637.8841859997565,70.46768188476562
3654.4200232088465,70.0293197631836
3670.955860417936,69.75643920898438
3687.491697627026,69.30213165283203
3704.0275348361156,69.08354949951172
3720.5633720452056,68.75813293457031
3737.099209254295,68.58501434326172
3753.635046463385,68.42372131347656
3770.1708836724747,68.42031860351562
3786.7067208815647,68.79346466064453
3803.2425580906547,69.5666275024414
3819.7783952997443,69.53858184814453
3836.3142325088343,68.58694458007812
3852.850069717924,68.8469009399414
3869.385906927014,68.31582641601562
3885.9217441361034,68.11589050292969
3902.4575813451934,69.20550537109375
3918.993418554283,67.71195983886719
3935.529255763373,67.67886352539062
3952.065092972463,68.70653533935547
3968.6009301815525,69.07550811767578
3985.1367673906425,69.1826400756836
4001.672604599732,69.64192199707031
4018.208441808822,70.0739974975586
4034.7442790179116,69.86925506591797
4051.2801162270016,70.04985046386719
4067.815953436091,70.35344696044922
4084.351790645181,71.53763580322266
4100.887627854271,71.05033874511719
4117.423465063361,70.10625457763672
4133.95930227245,70.33106994628906
4150.495139481541,70.83463287353516
4167.03097669063,70.93323516845703
4183.56681389972,70.53565216064453
4200.102651108809,70.68193054199219
4216.6384883179,71.25855255126953
4233.174325526989,72.88510131835938
4249.710162736079,73.34556579589844
4266.245999945169,71.97440338134766
4282.781837154259,72.01924896240234
4299.3176743633485,71.74603271484375
4315.853511572438,71.01097106933594
4332.3893487815285,70.21375274658203
4348.925185990618,69.69884490966797
4365.461023199708,69.27347564697266
4381.996860408797,68.8530502319336
4398.532697617888,68.22454071044922
4415.068534826977,69.22465515136719
4431.604372036067,69.89142608642578
4448.140209245157,69.79212188720703
4464.676046454247,69.59229278564453
4481.211883663336,68.82789611816406
4497.747720872426,69.11384582519531
4514.283558081516,68.71147918701172
4530.819395290606,68.19007873535156
4547.355232499695,68.70767974853516
4563.891069708786,68.37104034423828
4580.426906917875,68.9255142211914
4596.962744126965,68.65401458740234
4613.4985813360545,68.75043487548828
4630.034418545145,68.9556655883789
4646.5702557542345,68.94728088378906
4663.106092963324,70.08941650390625
4679.641930172414,70.12244415283203
4696.177767381504,70.06088256835938
4712.713604590594,69.10003662109375
4729.249441799683,69.73241424560547
4745.785279008774,70.30675506591797
4762.321116217863,69.88932037353516
4778.856953426953,69.38042449951172
4795.392790636042,69.22601318359375
4811.928627845133,69.05854034423828
4828.464465054222,68.63971710205078
4845.000302263312,68.49268341064453
4861.536139472402,68.69969940185547
4878.071976681492,68.65151977539062
4894.607813890581,70.32222747802734
4911.143651099671,70.88679504394531
4927.679488308761,69.96646881103516
4944.215325517851,69.82980346679688
